session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,8.903131,0.476653,0.522802,0.000121
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,8.935696,0.476624,0.523064,0.000035
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,8.968971,0.476696,0.522664,0.000194
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.002829,0.476551,0.522968,-0.000014
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.036604,0.476529,0.523268,-0.000103
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.070427,0.476472,0.523169,-0.000137
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.102641,0.476584,0.522904,0.000031
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.135866,0.476580,0.523006,0.000005
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.169895,0.476602,0.522924,0.000045
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.203303,0.476564,0.523239,-0.000062
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.236139,0.476596,0.523054,0.000011
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.270427,0.476590,0.523031,0.000009
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.304301,0.476674,0.522941,0.000111
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.336993,0.476415,0.522677,-0.000084
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.369657,0.476634,0.522643,0.000138
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.402378,0.476433,0.523142,-0.000168
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.436987,0.476430,0.522671,-0.000067
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.469897,0.476422,0.522919,-0.000130
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.504171,0.476557,0.522774,0.000034
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.535596,0.476494,0.522890,-0.000053
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.568951,0.476487,0.522402,0.000048
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.604589,0.476480,0.522833,-0.000054
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.637041,0.476541,0.522712,0.000032
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.668308,0.476388,0.522498,-0.000070
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.703503,0.476574,0.522807,0.000043
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.736672,0.476446,0.522659,-0.000049
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.770447,0.476507,0.523069,-0.000080
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.803677,0.476505,0.523361,-0.000147
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.837444,0.476601,0.522892,0.000051
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.869670,0.476508,0.523141,-0.000095
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.904222,0.476580,0.523136,-0.000024
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.936842,0.476684,0.522885,0.000133
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,9.968551,0.476644,0.522601,0.000157
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.004014,0.476634,0.523211,0.000012
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.036828,0.476639,0.523260,0.000007
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.070657,0.476583,0.522922,0.000026
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.105277,0.476650,0.523157,0.000040
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.135370,0.476547,0.522977,-0.000020
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.169546,0.476719,0.523134,0.000112
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.203590,0.476725,0.522655,0.000224
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.237053,0.476659,0.522947,0.000095
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.271815,0.476734,0.522881,0.000183
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.303425,0.476672,0.522739,0.000154
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.338074,0.476794,0.522866,0.000245
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.369559,0.476628,0.523388,-0.000033
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.403620,0.476611,0.523341,-0.000039
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.436291,0.476586,0.523512,-0.000101
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.471221,0.476503,0.523128,-0.000097
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.504614,0.476640,0.522947,0.000077
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.538244,0.476733,0.523145,0.000124
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.568582,0.476747,0.523258,0.000112
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.603475,0.476651,0.523223,0.000026
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.636714,0.476753,0.522892,0.000199
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.671393,0.476570,0.523252,-0.000059
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.703818,0.476703,0.523199,0.000082
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.737412,0.476676,0.523023,0.000095
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.770546,0.476561,0.522990,-0.000010
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.804166,0.476647,0.523363,-0.000008
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.836917,0.476742,0.523229,0.000114
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.869301,0.476781,0.523015,0.000199
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.903952,0.476681,0.522980,0.000109
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.936954,0.476770,0.522987,0.000195
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,10.970240,0.476712,0.522937,0.000149
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.003829,0.476426,0.522887,-0.000119
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.036590,0.476487,0.523337,-0.000159
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.071246,0.476753,0.522896,0.000198
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.104722,0.476717,0.522900,0.000162
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.137493,0.476618,0.523037,0.000035
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.169871,0.476639,0.522962,0.000072
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.204155,0.476589,0.523282,-0.000047
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.237306,0.476659,0.522775,0.000133
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.270937,0.476740,0.523427,0.000068
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.304021,0.476708,0.522918,0.000149
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.336177,0.476699,0.523453,0.000023
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.369425,0.476670,0.523328,0.000021
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.404088,0.476529,0.523075,-0.000060
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.437741,0.476667,0.522919,0.000109
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.471134,0.476651,0.523572,-0.000051
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.503967,0.476533,0.523373,-0.000122
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.535493,0.476660,0.523071,0.000069
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.569526,0.476559,0.523422,-0.000108
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.603961,0.476599,0.522721,0.000087
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.637233,0.476567,0.523329,-0.000079
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.670374,0.476628,0.523284,-0.000010
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.703781,0.476634,0.523234,0.000007
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.737964,0.476664,0.523098,0.000067
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.769307,0.476687,0.523446,0.000012
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.804121,0.476764,0.523078,0.000168
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.836910,0.476532,0.523084,-0.000059
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.871202,0.476734,0.523844,-0.000030
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.903875,0.476634,0.523353,-0.000019
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.937871,0.476670,0.523573,-0.000033
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,11.970011,0.476517,0.522867,-0.000026
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.004121,0.476587,0.523099,-0.000009
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.038084,0.476667,0.523667,-0.000057
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.070068,0.476784,0.522845,0.000240
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.104563,0.476586,0.523013,0.000010
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.135291,0.476517,0.523257,-0.000112
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.169381,0.476631,0.523071,0.000041
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.202791,0.476839,0.523754,0.000092
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.237136,0.476749,0.523300,0.000105
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.271305,0.476656,0.523107,0.000056
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.303380,0.476476,0.523013,-0.000098
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.337603,0.476676,0.523082,0.000082
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.369924,0.476437,0.522889,-0.000109
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.404657,0.476753,0.523949,-0.000035
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.437055,0.476609,0.523206,-0.000011
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.471169,0.476859,0.523303,0.000211
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.503174,0.476766,0.523639,0.000046
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.537739,0.476586,0.523435,-0.000084
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.567765,0.476582,0.523063,-0.000006
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.604246,0.476691,0.523274,0.000054
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.636580,0.476713,0.523338,0.000061
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.670643,0.476808,0.523314,0.000159
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.703229,0.476593,0.523067,0.000005
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.734213,0.476719,0.523166,0.000105
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.770140,0.476660,0.523698,-0.000070
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.803582,0.476558,0.522873,0.000012
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.837420,0.476544,0.523499,-0.000139
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.870429,0.476617,0.523247,-0.000013
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.903903,0.476692,0.523483,0.000009
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.936979,0.476589,0.522999,0.000015
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,12.968728,0.476559,0.523401,-0.000103
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.004736,0.476576,0.523047,-0.000008
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.037784,0.476735,0.523164,0.000121
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.070552,0.476591,0.523276,-0.000044
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.104230,0.476647,0.522978,0.000077
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.138124,0.476569,0.523285,-0.000068
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.171317,0.476589,0.523051,0.000004
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.204048,0.476664,0.522868,0.000117
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.237408,0.476707,0.522843,0.000165
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.269642,0.476466,0.523181,-0.000145
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.303242,0.476604,0.522671,0.000103
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.337485,0.476618,0.523254,-0.000013
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.369677,0.476704,0.522952,0.000138
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.403580,0.476810,0.523133,0.000202
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.437394,0.476983,0.523405,0.000310
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.470882,0.476705,0.522895,0.000151
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.503900,0.476751,0.523201,0.000129
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.536899,0.476612,0.523088,0.000018
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.567861,0.476526,0.522948,-0.000035
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.603583,0.476773,0.522981,0.000199
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.638113,0.476684,0.523414,0.000016
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.669690,0.476507,0.523017,-0.000068
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.702820,0.476868,0.522855,0.000320
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.738210,0.476834,0.523158,0.000219
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.764389,0.476617,0.523173,0.000004
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.800875,0.476591,0.523007,0.000016
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.834768,0.476499,0.523345,-0.000149
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.871279,0.476670,0.522941,0.000107
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.903849,0.476994,0.523038,0.000402
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.936814,0.476518,0.523274,-0.000114
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,13.969479,0.476647,0.523049,0.000061
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.004443,0.476772,0.523306,0.000126
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.037550,0.476666,0.523078,0.000073
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.070838,0.476669,0.522933,0.000108
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.103544,0.476510,0.522962,-0.000054
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.135747,0.476507,0.522994,-0.000063
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.169215,0.476661,0.522960,0.000094
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.204086,0.476634,0.523227,0.000009
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.236753,0.476553,0.522851,0.000013
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.269815,0.476583,0.523138,-0.000022
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.303972,0.476668,0.523018,0.000089
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.337288,0.476723,0.522652,0.000223
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.370078,0.476751,0.523081,0.000155
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.403953,0.476528,0.523268,-0.000104
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.435898,0.476705,0.523389,0.000043
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.469143,0.476702,0.522920,0.000143
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.504142,0.476615,0.523052,0.000029
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.537127,0.476617,0.523043,0.000032
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.570159,0.476774,0.522870,0.000224
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.603540,0.476878,0.523098,0.000275
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.639174,0.476610,0.522985,0.000039
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.665833,0.476726,0.522889,0.000174
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.704129,0.476584,0.522960,0.000019
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.736160,0.476573,0.523052,-0.000012
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.768621,0.476581,0.523417,-0.000085
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.804668,0.476483,0.523515,-0.000202
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.837219,0.476609,0.523093,0.000014
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.869061,0.476490,0.522938,-0.000068
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.904102,0.476574,0.523124,-0.000027
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.936907,0.476608,0.523009,0.000032
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,14.969110,0.476580,0.522840,0.000042
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.004075,0.476647,0.523214,0.000024
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.037132,0.476676,0.523004,0.000099
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.071108,0.476471,0.523261,-0.000157
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.104088,0.476697,0.522956,0.000130
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.137247,0.476709,0.523045,0.000123
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.169031,0.476518,0.523028,-0.000061
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.202892,0.476616,0.522933,0.000056
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.236674,0.476507,0.523481,-0.000171
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.270431,0.476555,0.523610,-0.000153
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.303715,0.476529,0.523085,-0.000063
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.334324,0.476444,0.523071,-0.000142
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.368259,0.476676,0.523190,0.000058
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.404192,0.476545,0.522820,0.000012
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.437285,0.476454,0.522863,-0.000086
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.469912,0.476581,0.522906,0.000028
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.503820,0.476770,0.523338,0.000117
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.537040,0.476572,0.523180,-0.000041
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.570530,0.476678,0.523111,0.000077
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.603342,0.476529,0.523109,-0.000068
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.636532,0.476609,0.522982,0.000039
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.667525,0.476644,0.523239,0.000016
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.702794,0.476608,0.523107,0.000010
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.736926,0.476712,0.522588,0.000226
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.770649,0.476613,0.523561,-0.000085
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.803450,0.476747,0.523104,0.000146
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.835980,0.476741,0.522809,0.000205
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.868953,0.476843,0.523050,0.000252
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.903731,0.476655,0.522887,0.000105
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.937365,0.476749,0.523037,0.000163
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,15.968773,0.476856,0.523526,0.000159
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.003894,0.476971,0.522825,0.000427
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.037552,0.476803,0.523297,0.000158
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.070389,0.476484,0.523245,-0.000142
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.104079,0.476710,0.523220,0.000085
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.135224,0.476585,0.523170,-0.000027
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.167199,0.476681,0.523156,0.000070
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.203724,0.476630,0.523229,0.000004
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.235855,0.476594,0.523094,-0.000001
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.270094,0.476648,0.522923,0.000090
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.304250,0.476707,0.523569,0.000004
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.336549,0.476612,0.523164,0.000001
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.370487,0.476607,0.523096,0.000012
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.403923,0.476614,0.523464,-0.000063
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.434689,0.476653,0.523056,0.000065
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.471155,0.476668,0.523091,0.000072
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.502683,0.476688,0.523407,0.000022
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.537319,0.476648,0.523273,0.000013
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.568782,0.476722,0.522790,0.000191
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.602601,0.476630,0.523038,0.000047
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.636662,0.476662,0.522952,0.000097
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.669841,0.476690,0.523197,0.000070
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.703362,0.476497,0.523134,-0.000105
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.731349,0.476749,0.522994,0.000172
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.771218,0.476563,0.523172,-0.000049
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.801715,0.476649,0.523268,0.000014
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.837649,0.476684,0.523052,0.000096
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.867207,0.476592,0.523297,-0.000048
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.903371,0.476346,0.523053,-0.000233
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.934309,0.476705,0.523927,-0.000077
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,16.970672,0.476538,0.523159,-0.000070
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.001530,0.476612,0.522862,0.000068
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.037531,0.476556,0.523128,-0.000045
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.069807,0.476497,0.522854,-0.000042
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.104097,0.476489,0.522957,-0.000073
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.137127,0.476607,0.523242,-0.000021
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.169267,0.476502,0.523349,-0.000147
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.203312,0.476626,0.523024,0.000046
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.235943,0.476683,0.522769,0.000158
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.270602,0.476787,0.523025,0.000203
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.303767,0.476528,0.522787,0.000003
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.332567,0.476677,0.522988,0.000103
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.369404,0.476633,0.523428,-0.000036
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.402578,0.476619,0.522915,0.000064
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.437036,0.476683,0.523053,0.000095
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.470504,0.476564,0.522958,-0.000000
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.503249,0.476531,0.522733,0.000018
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.535603,0.476630,0.523312,-0.000014
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.569858,0.476660,0.522511,0.000192
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.603841,0.476512,0.523279,-0.000122
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.636105,0.476622,0.523099,0.000026
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.670258,0.476632,0.523037,0.000049
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.703581,0.476659,0.523492,-0.000026
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,6,17.736436,0.476676,0.523530,-0.000017
