session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,2.755125,0.520218,0.510348,-0.000159
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,2.790437,0.520248,0.510626,-0.000091
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,2.826516,0.520261,0.510656,-0.000092
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,2.856827,0.520173,0.510849,0.000057
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,2.893275,0.520202,0.510742,-0.000007
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,2.925540,0.520063,0.511214,0.000287
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,2.957152,0.520221,0.510962,0.000051
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,2.992683,0.520410,0.510874,-0.000156
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.025971,0.520379,0.510853,-0.000135
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.058063,0.520311,0.510857,-0.000070
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.091068,0.520323,0.511053,-0.000013
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.125356,0.520316,0.511091,0.000006
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.159116,0.520414,0.510951,-0.000134
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.191955,0.520302,0.511079,0.000015
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.224886,0.520243,0.510765,-0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.258189,0.520432,0.511194,-0.000066
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.292132,0.520302,0.511174,0.000049
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.325331,0.520473,0.510880,-0.000214
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.355551,0.520330,0.511068,-0.000015
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.391387,0.520414,0.511176,-0.000056
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.425891,0.520419,0.510919,-0.000150
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.459243,0.520512,0.510758,-0.000292
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.492447,0.520379,0.510707,-0.000186
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.524641,0.520332,0.510941,-0.000060
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.557092,0.520324,0.510883,-0.000073
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.590927,0.520338,0.510811,-0.000112
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.625054,0.520422,0.510909,-0.000156
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.655333,0.520306,0.510825,-0.000076
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.690748,0.520250,0.510966,0.000025
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.724866,0.520370,0.511292,0.000026
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.757644,0.520380,0.510953,-0.000101
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.791773,0.520308,0.511085,0.000012
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.824763,0.520397,0.511245,-0.000017
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.858694,0.520492,0.511019,-0.000183
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.891809,0.520282,0.511126,0.000051
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.925578,0.520291,0.510835,-0.000059
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.956914,0.520285,0.511100,0.000038
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,3.991570,0.520227,0.510986,0.000054
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.026328,0.520303,0.511159,0.000042
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.058775,0.520246,0.510730,-0.000052
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.092823,0.520401,0.511238,-0.000023
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.125725,0.520443,0.510615,-0.000277
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.158002,0.520197,0.511282,0.000184
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.191826,0.520208,0.511015,0.000081
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.225867,0.520289,0.511093,0.000032
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.257854,0.520353,0.510678,-0.000172
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.291887,0.520505,0.511035,-0.000190
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.325671,0.520273,0.510716,-0.000083
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.358140,0.520441,0.510570,-0.000291
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.391635,0.520437,0.510912,-0.000169
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.425103,0.520541,0.510801,-0.000305
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.457216,0.520428,0.510573,-0.000278
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.490562,0.520364,0.511031,-0.000059
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.526223,0.520334,0.510569,-0.000192
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.556660,0.520412,0.510652,-0.000235
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.591093,0.520322,0.510826,-0.000091
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.625457,0.520324,0.510794,-0.000104
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.658268,0.520335,0.511097,-0.000009
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.691979,0.520433,0.510561,-0.000287
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.724991,0.520233,0.510724,-0.000043
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.758935,0.520332,0.510807,-0.000106
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.791770,0.520329,0.510829,-0.000097
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.824841,0.520308,0.511111,0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.855318,0.520416,0.511223,-0.000041
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.892856,0.520626,0.511056,-0.000297
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.926131,0.520576,0.510825,-0.000330
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.958357,0.520505,0.510746,-0.000291
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,4.992184,0.520540,0.510833,-0.000293
2B0683E2-512C-4636-97FC-765324893C0D,altitude,3,5.024631,0.520412,0.511218,-0.000040
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.007836,0.515578,0.536766,-0.000146
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.044144,0.515548,0.537058,-0.000017
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.076180,0.515311,0.537338,0.000302
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.109425,0.515481,0.536822,-0.000036
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.145217,0.515537,0.537024,-0.000018
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.179888,0.515435,0.536913,0.000039
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.214217,0.515507,0.536954,-0.000015
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.246618,0.515549,0.536628,-0.000167
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.280302,0.515423,0.537032,0.000091
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.313836,0.515478,0.536885,-0.000012
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.348802,0.515509,0.536482,-0.000180
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.381053,0.515426,0.536915,0.000048
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.415075,0.515517,0.536997,-0.000009
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.448013,0.515633,0.536796,-0.000188
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.481758,0.515549,0.536608,-0.000174
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.515223,0.515633,0.536807,-0.000183
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.547839,0.515689,0.536621,-0.000300
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.581020,0.515593,0.536779,-0.000156
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.615018,0.515610,0.536814,-0.000160
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.647896,0.515559,0.537030,-0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.681592,0.515525,0.536450,-0.000206
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.714706,0.515506,0.537037,0.000015
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.747818,0.515525,0.537036,-0.000003
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.781296,0.515678,0.536999,-0.000159
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.814997,0.515676,0.536611,-0.000292
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.848275,0.515415,0.536881,0.000046
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.881081,0.515541,0.536815,-0.000095
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.915253,0.515294,0.537007,0.000203
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.947129,0.515469,0.536745,-0.000051
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,0.980839,0.515428,0.537391,0.000211
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.014312,0.515575,0.537046,-0.000047
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.047636,0.515492,0.537267,0.000108
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.080886,0.515364,0.537206,0.000207
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.115152,0.515582,0.536830,-0.000128
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.147312,0.515488,0.536788,-0.000055
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.181213,0.515512,0.537101,0.000032
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.214969,0.515243,0.537073,0.000274
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.247946,0.515485,0.537043,0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.280608,0.515475,0.536745,-0.000057
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.315010,0.515442,0.536539,-0.000098
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.347800,0.515490,0.537009,0.000020
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.381536,0.515485,0.537024,0.000031
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.414547,0.515416,0.537233,0.000167
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.448274,0.515581,0.536835,-0.000125
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.481160,0.515434,0.536969,0.000059
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.548061,0.515394,0.537015,0.000112
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.549063,0.515404,0.536920,0.000070
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.575539,0.515276,0.536795,0.000147
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.610682,0.515489,0.536707,-0.000083
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.645804,0.515505,0.536948,-0.000015
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.681121,0.515581,0.536848,-0.000120
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.714220,0.515496,0.537014,0.000016
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.747791,0.515324,0.537117,0.000213
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.781195,0.515417,0.537033,0.000097
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.814488,0.515392,0.537263,0.000200
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.847942,0.515604,0.536816,-0.000153
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.880662,0.515293,0.537366,0.000329
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.914385,0.515477,0.537247,0.000115
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.947073,0.515579,0.536851,-0.000118
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,1.977184,0.515522,0.536939,-0.000034
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.013194,0.515490,0.537305,0.000123
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.046921,0.515502,0.537291,0.000107
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.081553,0.515472,0.537078,0.000061
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.114735,0.515493,0.537407,0.000155
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.148377,0.515318,0.537173,0.000238
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.180837,0.515292,0.537439,0.000355
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.214816,0.515458,0.536971,0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.246863,0.515254,0.537384,0.000372
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.280899,0.515302,0.537398,0.000331
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.314844,0.515385,0.537346,0.000236
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.346567,0.515492,0.537111,0.000054
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.381208,0.515548,0.537330,0.000078
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.414395,0.515276,0.537394,0.000355
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.448242,0.515427,0.536996,0.000075
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.479605,0.515291,0.537393,0.000340
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.514885,0.515457,0.537153,0.000102
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.547064,0.515284,0.537396,0.000348
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.582024,0.515401,0.537347,0.000221
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.614642,0.515283,0.537381,0.000344
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.648215,0.515546,0.537091,-0.000004
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.681414,0.515414,0.537465,0.000250
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.714539,0.515399,0.537104,0.000139
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.748143,0.515300,0.537415,0.000339
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.779914,0.515304,0.537420,0.000338
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.814256,0.515285,0.537423,0.000356
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.847587,0.515520,0.537066,0.000013
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.881323,0.515405,0.537282,0.000195
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.915432,0.515286,0.537466,0.000370
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.946240,0.515618,0.536828,-0.000162
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,2.981389,0.515505,0.537080,0.000030
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.014440,0.515518,0.536972,-0.000019
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.048163,0.515430,0.537192,0.000140
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.081822,0.515489,0.536999,0.000018
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.114118,0.515480,0.536501,-0.000146
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.146955,0.515426,0.536778,0.000000
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.181186,0.515550,0.536783,-0.000114
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.214604,0.515436,0.537002,0.000068
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.248513,0.515585,0.536779,-0.000148
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.280209,0.515620,0.536787,-0.000178
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.314811,0.515567,0.536791,-0.000127
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.347196,0.515459,0.536478,-0.000134
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.381194,0.515578,0.536794,-0.000137
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.414402,0.515323,0.536844,0.000120
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.447006,0.515327,0.536533,0.000008
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.480533,0.515328,0.537135,0.000216
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.513714,0.515287,0.537416,0.000352
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.548414,0.515453,0.536476,-0.000130
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.581616,0.515287,0.537355,0.000331
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.614290,0.515296,0.537438,0.000351
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.646742,0.515322,0.537070,0.000199
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.680047,0.515277,0.537309,0.000324
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.714102,0.515294,0.537026,0.000210
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.746111,0.515327,0.537017,0.000177
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.781108,0.515277,0.537331,0.000332
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.814652,0.515291,0.537057,0.000224
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.846159,0.515288,0.537136,0.000254
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.880123,0.515311,0.537103,0.000221
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.913894,0.515253,0.537328,0.000353
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.946322,0.515253,0.537427,0.000387
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,3.979194,0.515300,0.537126,0.000239
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.013027,0.515279,0.537399,0.000353
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.048227,0.515465,0.537174,0.000101
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.081321,0.515365,0.537452,0.000291
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.114522,0.515266,0.537321,0.000339
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.146143,0.515524,0.537288,0.000085
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.180261,0.515286,0.537383,0.000341
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.213973,0.515313,0.536937,0.000161
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.246471,0.515313,0.537110,0.000221
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.280399,0.515494,0.537053,0.000032
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.313526,0.515314,0.537029,0.000193
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.346091,0.515297,0.537041,0.000213
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.380847,0.515480,0.537032,0.000038
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.413449,0.515485,0.537045,0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.447910,0.515419,0.537123,0.000127
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.480111,0.515492,0.537062,0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.513586,0.515421,0.537301,0.000186
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.545744,0.515386,0.537248,0.000201
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.579410,0.515280,0.537378,0.000346
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.614108,0.515272,0.537436,0.000373
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.648064,0.515304,0.537393,0.000328
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.680136,0.515499,0.537031,0.000020
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.713913,0.515408,0.537343,0.000213
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.747337,0.515286,0.537445,0.000363
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.780388,0.515494,0.537396,0.000151
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.814455,0.515352,0.537637,0.000367
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.845048,0.515291,0.537069,0.000228
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.878704,0.515265,0.537514,0.000406
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.913356,0.515287,0.537443,0.000362
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.947483,0.515270,0.537342,0.000342
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,4.980944,0.515264,0.537420,0.000375
2B0683E2-512C-4636-97FC-765324893C0D,altitude,4,5.013848,0.515483,0.537094,0.000057
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.017608,0.515173,0.537181,0.000031
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.053712,0.515176,0.537087,-0.000005
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.086651,0.515271,0.537040,-0.000110
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.121470,0.515290,0.536983,-0.000148
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.156449,0.515162,0.537124,0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.189977,0.515231,0.537364,0.000039
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.223738,0.515281,0.537122,-0.000092
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.257402,0.515169,0.537104,0.000007
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.291356,0.515212,0.536621,-0.000200
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.325642,0.515145,0.536827,-0.000066
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.358889,0.515062,0.536773,-0.000006
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.390692,0.515283,0.536969,-0.000146
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.424954,0.515273,0.537040,-0.000112
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.458748,0.515078,0.536873,0.000013
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.492371,0.515126,0.536855,-0.000038
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.525645,0.515107,0.536641,-0.000095
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.558373,0.515136,0.536847,-0.000050
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.591655,0.515302,0.536998,-0.000154
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.625892,0.515025,0.536452,-0.000083
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.658398,0.515061,0.537112,0.000112
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.691459,0.515136,0.536873,-0.000041
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.725203,0.515138,0.536819,-0.000062
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.757915,0.515128,0.536617,-0.000123
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.791694,0.515272,0.536759,-0.000209
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.824860,0.515168,0.536653,-0.000148
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.858125,0.515158,0.536770,-0.000098
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.891975,0.515327,0.536518,-0.000344
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.924783,0.515322,0.536456,-0.000361
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.959071,0.515248,0.536322,-0.000338
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,0.992070,0.515283,0.537028,-0.000125
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,1.025493,0.515111,0.536591,-0.000116
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,1.053699,0.515111,0.536878,-0.000016
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,1.091154,0.515195,0.536649,-0.000175
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,1.124998,0.515221,0.537042,-0.000063
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,1.158242,0.515301,0.536563,-0.000304
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,1.191508,0.515267,0.536745,-0.000208
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,1.224535,0.515264,0.536801,-0.000186
