session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,2.983955,0.508829,0.482991,0.000459
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.018558,0.508772,0.482871,0.000470
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.049753,0.508892,0.482829,0.000342
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.085550,0.508909,0.482614,0.000250
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.117673,0.508839,0.482687,0.000340
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.149597,0.508955,0.482794,0.000271
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.184816,0.508835,0.482723,0.000357
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.218782,0.508897,0.482730,0.000302
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.250318,0.508834,0.482708,0.000353
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.285001,0.508901,0.482957,0.000380
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.317976,0.508760,0.482805,0.000457
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.349423,0.508957,0.482833,0.000283
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.381380,0.508928,0.482891,0.000331
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.417652,0.508900,0.482835,0.000337
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.451870,0.508809,0.482706,0.000376
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.485092,0.508818,0.482976,0.000464
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.518676,0.508917,0.482825,0.000317
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.551826,0.508762,0.482879,0.000482
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.585796,0.508892,0.482862,0.000355
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.618728,0.508849,0.482682,0.000330
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.647841,0.508839,0.482753,0.000365
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.682844,0.508747,0.482926,0.000512
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.718863,0.508769,0.482776,0.000438
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.751342,0.508830,0.482812,0.000394
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.783431,0.508688,0.482714,0.000491
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.818685,0.508674,0.482773,0.000526
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.852155,0.508756,0.482772,0.000449
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.885334,0.508759,0.482766,0.000444
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.917352,0.508699,0.482789,0.000508
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.948240,0.508839,0.482807,0.000384
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,3.984205,0.508681,0.482763,0.000515
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.017831,0.508723,0.483006,0.000564
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.050334,0.508671,0.482785,0.000532
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.085209,0.508743,0.482863,0.000493
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.117202,0.508767,0.482815,0.000454
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.151542,0.508663,0.482766,0.000533
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.181989,0.508718,0.482601,0.000422
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.217871,0.508726,0.482651,0.000433
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.251356,0.508651,0.482742,0.000535
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.284154,0.508694,0.482822,0.000525
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.316753,0.508671,0.482813,0.000543
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.348004,0.508612,0.482952,0.000648
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.384399,0.508735,0.482962,0.000537
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.417295,0.508645,0.482836,0.000575
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.449532,0.508618,0.482730,0.000562
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.484069,0.508578,0.482994,0.000695
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.517488,0.508656,0.482764,0.000539
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.547979,0.508597,0.482875,0.000634
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.583368,0.508661,0.482806,0.000550
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.617583,0.508667,0.482781,0.000535
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.650151,0.508652,0.482736,0.000532
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.684824,0.508670,0.482786,0.000534
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.717722,0.508661,0.482758,0.000532
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.750420,0.508643,0.482721,0.000536
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.782488,0.508650,0.482753,0.000540
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.817831,0.508649,0.482794,0.000557
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.850435,0.508640,0.482834,0.000579
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.884357,0.508584,0.482945,0.000671
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.918354,0.508640,0.482761,0.000554
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.951257,0.508626,0.483024,0.000661
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,4.983883,0.508649,0.482858,0.000579
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,2,5.017819,0.508665,0.482869,0.000569
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.013047,0.515495,0.506600,0.000061
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.050904,0.515526,0.506567,0.000020
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.083264,0.515491,0.506625,0.000073
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.116609,0.515517,0.506566,0.000028
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.153209,0.515515,0.506561,0.000028
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.186522,0.515488,0.506798,0.000138
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.219539,0.515441,0.506417,0.000045
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.253569,0.515442,0.506420,0.000045
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.287102,0.515514,0.506521,0.000014
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.320481,0.515462,0.506405,0.000021
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.354238,0.515360,0.506393,0.000112
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.387484,0.515435,0.506374,0.000035
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.421234,0.515509,0.506500,0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.453370,0.515480,0.506556,0.000058
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.487472,0.515360,0.506607,0.000189
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.519828,0.515247,0.506387,0.000215
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.554169,0.515195,0.506499,0.000304
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.586704,0.515238,0.506422,0.000236
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.620303,0.515173,0.506519,0.000332
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.652774,0.515161,0.506506,0.000338
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.686738,0.515169,0.506664,0.000388
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.721175,0.515356,0.506351,0.000101
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.752989,0.515266,0.506344,0.000182
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.786847,0.515348,0.506455,0.000145
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.820560,0.515219,0.506683,0.000348
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.852970,0.515306,0.506606,0.000239
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.886053,0.515270,0.506523,0.000243
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.919586,0.515017,0.506497,0.000469
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.952979,0.515099,0.506545,0.000410
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,0.985835,0.515162,0.506486,0.000330
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.019656,0.515083,0.506467,0.000397
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.053292,0.515077,0.506559,0.000435
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.085806,0.515159,0.506511,0.000342
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.118625,0.515176,0.506641,0.000373
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.152451,0.515233,0.506508,0.000272
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.186081,0.515091,0.506596,0.000436
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.219027,0.515142,0.506644,0.000405
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.252201,0.515101,0.506799,0.000499
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.285867,0.515083,0.506839,0.000531
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.316260,0.515021,0.506566,0.000490
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.348954,0.515061,0.506637,0.000478
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.385416,0.515165,0.506548,0.000350
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.418347,0.515096,0.506607,0.000436
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.451933,0.515166,0.506496,0.000330
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.485371,0.515237,0.506533,0.000278
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.518102,0.515165,0.506505,0.000334
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.546754,0.515249,0.506423,0.000226
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.578710,0.515253,0.506372,0.000205
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.615175,0.515171,0.506550,0.000345
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.649575,0.515109,0.506543,0.000400
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.684117,0.515107,0.506609,0.000426
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.718638,0.515175,0.506504,0.000324
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.751051,0.515094,0.506551,0.000416
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.783696,0.515081,0.506568,0.000435
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.817431,0.515107,0.506826,0.000504
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.851381,0.515103,0.506592,0.000424
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.884603,0.515325,0.506463,0.000170
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.918116,0.515074,0.506668,0.000478
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.948018,0.515078,0.506665,0.000473
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,1.979942,0.515087,0.506663,0.000464
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.016782,0.515058,0.506691,0.000501
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.050501,0.515184,0.506503,0.000316
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.083985,0.515058,0.506685,0.000499
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.117333,0.515024,0.506597,0.000498
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.150885,0.515025,0.506562,0.000485
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.183003,0.514996,0.506665,0.000549
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.216427,0.515060,0.506662,0.000488
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.249714,0.515077,0.506694,0.000485
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.283402,0.515055,0.506690,0.000504
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.315516,0.515055,0.506689,0.000503
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.350257,0.515065,0.506673,0.000488
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.383296,0.514978,0.506567,0.000531
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.417392,0.514977,0.506508,0.000511
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.449552,0.515051,0.506626,0.000484
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.480692,0.515068,0.506597,0.000458
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.516088,0.515076,0.506567,0.000440
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.550408,0.515070,0.506642,0.000473
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.582736,0.514993,0.506537,0.000507
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.616308,0.514990,0.506533,0.000508
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.649582,0.514982,0.506566,0.000527
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.683710,0.514989,0.506527,0.000506
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.715092,0.515065,0.506619,0.000468
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.748546,0.514993,0.506555,0.000512
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.780876,0.514996,0.506533,0.000502
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.816002,0.515001,0.506581,0.000515
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.849364,0.514981,0.506601,0.000540
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.882804,0.515002,0.506580,0.000513
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.915202,0.515063,0.506688,0.000495
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.946985,0.515053,0.506630,0.000484
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,2.981865,0.514941,0.506601,0.000577
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.015298,0.514998,0.506620,0.000532
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.047279,0.514933,0.506825,0.000666
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.082335,0.515050,0.506676,0.000503
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.115451,0.514983,0.506627,0.000548
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.147510,0.514974,0.506617,0.000553
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.181727,0.514989,0.506576,0.000524
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.214952,0.514985,0.506565,0.000524
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.248356,0.514955,0.506647,0.000581
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.281859,0.514973,0.506623,0.000556
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.315335,0.515000,0.506527,0.000496
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.346490,0.514945,0.506551,0.000556
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.380138,0.514960,0.506519,0.000531
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.415099,0.514945,0.506552,0.000557
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.447824,0.514940,0.506616,0.000584
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.474815,0.514947,0.506584,0.000566
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.508806,0.514953,0.506564,0.000553
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.548650,0.514949,0.506584,0.000564
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.581348,0.514967,0.506558,0.000538
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.614916,0.514965,0.506538,0.000533
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.644777,0.514974,0.506568,0.000535
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.676569,0.514932,0.506525,0.000559
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.713984,0.514935,0.506503,0.000548
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.741972,0.514949,0.506546,0.000550
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.778742,0.514947,0.506557,0.000557
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.814409,0.514958,0.506589,0.000558
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.846477,0.514950,0.506732,0.000617
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.879681,0.514965,0.506531,0.000530
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.914088,0.514969,0.506519,0.000522
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.943618,0.514995,0.506476,0.000482
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,3.977000,0.514990,0.506486,0.000491
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.012907,0.514990,0.506561,0.000517
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.044976,0.514971,0.506464,0.000500
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.080339,0.514943,0.506597,0.000574
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.112987,0.514959,0.506539,0.000539
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.146644,0.514985,0.506452,0.000483
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.177944,0.514942,0.506546,0.000557
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.212999,0.514949,0.506554,0.000553
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.245765,0.514975,0.506485,0.000504
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.279965,0.514967,0.506560,0.000539
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.313118,0.514959,0.506600,0.000560
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.344842,0.514945,0.506523,0.000546
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.377942,0.514971,0.506522,0.000521
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.412887,0.514953,0.506551,0.000549
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.445538,0.514944,0.506501,0.000539
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.479607,0.514933,0.506461,0.000535
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.512479,0.514925,0.506554,0.000576
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.541379,0.514902,0.506567,0.000602
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.577396,0.514954,0.506543,0.000545
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.608236,0.514944,0.506537,0.000552
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.646437,0.514949,0.506485,0.000529
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.679564,0.514968,0.506506,0.000519
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.711718,0.514972,0.506434,0.000488
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.744611,0.514953,0.506440,0.000509
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.779150,0.514939,0.506480,0.000536
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.812167,0.514923,0.506467,0.000546
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.843423,0.514937,0.506517,0.000551
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.878978,0.514918,0.506579,0.000591
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.911442,0.514952,0.506409,0.000499
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.943207,0.514934,0.506477,0.000540
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,4.978534,0.514917,0.506523,0.000572
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,3,5.011064,0.514897,0.506508,0.000585
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.014427,0.520432,0.524000,0.000023
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.048626,0.520463,0.523984,-0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.083582,0.520453,0.524028,0.000014
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.116179,0.520465,0.524031,0.000003
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.151146,0.520450,0.524033,0.000018
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.185678,0.520411,0.524056,0.000062
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.219489,0.520526,0.523565,-0.000221
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.252356,0.520501,0.524149,0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.285475,0.520471,0.524167,0.000047
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.320825,0.520420,0.524009,0.000038
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.354137,0.520423,0.523855,-0.000020
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.387373,0.520440,0.523972,0.000005
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.420674,0.520423,0.524019,0.000039
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.454141,0.520454,0.523974,-0.000006
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.487349,0.520429,0.523754,-0.000063
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.520521,0.520441,0.523938,-0.000008
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.554717,0.520422,0.524015,0.000038
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.587597,0.520368,0.523859,0.000031
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.621462,0.520437,0.524005,0.000021
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.654089,0.520428,0.523985,0.000022
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.686917,0.520503,0.523355,-0.000275
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.720221,0.520518,0.524123,-0.000013
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.753877,0.520485,0.524118,0.000016
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.786386,0.520436,0.523749,-0.000071
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.820533,0.520435,0.524008,0.000023
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.853975,0.520420,0.524008,0.000037
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,4,0.886885,0.520418,0.523989,0.000032
