session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.694475,0.487661,0.515845,0.000352
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.727996,0.487700,0.515924,0.000362
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.760538,0.487691,0.515882,0.000368
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.796023,0.487557,0.516020,0.000195
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.829589,0.487487,0.516244,0.000054
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.862151,0.487502,0.516151,0.000100
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.894134,0.487560,0.516315,0.000099
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.927761,0.487624,0.516168,0.000210
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.960325,0.487570,0.516002,0.000213
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,1.991315,0.487685,0.516029,0.000313
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.027381,0.487640,0.516206,0.000212
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.061153,0.487594,0.516001,0.000236
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.094311,0.487595,0.516371,0.000114
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.128301,0.487702,0.516030,0.000328
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.160973,0.487666,0.515952,0.000321
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.194411,0.487591,0.516567,0.000045
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.227617,0.487642,0.516216,0.000210
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.260144,0.487603,0.516376,0.000120
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.294797,0.487665,0.516685,0.000075
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.327944,0.487568,0.516482,0.000051
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.360680,0.487577,0.516661,0.000000
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.394280,0.487592,0.516651,0.000017
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.427652,0.487547,0.516440,0.000046
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.461036,0.487580,0.516431,0.000080
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.494258,0.487596,0.516618,0.000033
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.527032,0.487646,0.516271,0.000195
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.559649,0.487640,0.516269,0.000190
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.594911,0.487593,0.516518,0.000063
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.626995,0.487788,0.516631,0.000209
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.661507,0.487803,0.516150,0.000384
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.694070,0.487642,0.516244,0.000201
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.728095,0.487652,0.516279,0.000199
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.761589,0.487602,0.516615,0.000039
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.793286,0.487692,0.516083,0.000302
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.828230,0.487680,0.516072,0.000294
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.861180,0.487705,0.516075,0.000317
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.894123,0.487556,0.516003,0.000201
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.927476,0.487605,0.516276,0.000155
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.958862,0.487610,0.516238,0.000172
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,2.994371,0.487897,0.516123,0.000482
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.027266,0.487620,0.516455,0.000110
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.061122,0.487634,0.516156,0.000223
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.093760,0.487602,0.516158,0.000191
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.127586,0.487615,0.516432,0.000112
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.158916,0.487610,0.516446,0.000103
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.193732,0.487779,0.516622,0.000203
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.228132,0.487604,0.516406,0.000111
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.260389,0.487597,0.516669,0.000016
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.294119,0.487595,0.516676,0.000012
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.328186,0.487623,0.516472,0.000107
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.360547,0.487589,0.516421,0.000092
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.394092,0.487591,0.516448,0.000084
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.428353,0.487574,0.516451,0.000068
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.460463,0.487577,0.516438,0.000074
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.493741,0.487574,0.516641,0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.527246,0.487603,0.516696,0.000013
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.561053,0.487558,0.516402,0.000068
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.594760,0.487566,0.516647,-0.000006
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.627519,0.487484,0.516256,0.000047
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.660024,0.487448,0.516297,0.000000
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.694058,0.487563,0.516434,0.000063
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.727315,0.487475,0.516435,-0.000021
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.760658,0.487569,0.516336,0.000101
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.793886,0.487584,0.516416,0.000089
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.829139,0.487535,0.516631,-0.000030
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.861240,0.487566,0.516601,0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.895301,0.487511,0.516586,-0.000037
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.928604,0.487609,0.516149,0.000201
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.959984,0.487581,0.516466,0.000068
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,3.993405,0.487556,0.516593,0.000003
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.027616,0.487530,0.516385,0.000048
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.059551,0.487526,0.516672,-0.000051
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.095065,0.487535,0.516699,-0.000052
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.128118,0.487560,0.516614,0.000000
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.160197,0.487580,0.516606,0.000022
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.194598,0.487541,0.516416,0.000048
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.227451,0.487584,0.516626,0.000019
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.260543,0.487564,0.516471,0.000051
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.294920,0.487543,0.516701,-0.000045
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.328128,0.487578,0.516716,-0.000018
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.360576,0.487666,0.516866,0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.394092,0.487565,0.516690,-0.000021
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.427876,0.487562,0.516702,-0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.462652,0.487582,0.516663,0.000005
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.494160,0.487584,0.516768,-0.000029
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.528904,0.487609,0.516916,-0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.558950,0.487527,0.516633,-0.000038
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.592507,0.487583,0.516490,0.000063
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.628368,0.487577,0.516680,-0.000006
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.660218,0.487575,0.516632,0.000008
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.694386,0.487551,0.516729,-0.000047
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.727441,0.487580,0.516729,-0.000019
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.761869,0.487555,0.516690,-0.000030
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.795980,0.487534,0.516720,-0.000060
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.828231,0.487659,0.516855,0.000013
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.857573,0.487551,0.516739,-0.000050
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.894951,0.487642,0.516835,0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.928378,0.487588,0.516762,-0.000023
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.960878,0.487574,0.516748,-0.000032
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,4.994948,0.487592,0.516703,0.000000
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,10,5.028172,0.487529,0.516741,-0.000072
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.017140,0.517595,0.511106,0.000006
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.055660,0.517560,0.511031,-0.000002
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.087965,0.517588,0.511119,-0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.122827,0.517577,0.511073,0.000000
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.157703,0.517558,0.511062,-0.000013
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.191389,0.517599,0.511034,0.000034
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.225726,0.517608,0.511089,0.000025
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.258334,0.517733,0.511104,0.000137
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.293028,0.517628,0.511111,0.000035
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.325261,0.517609,0.511037,0.000042
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.359605,0.517588,0.511044,0.000021
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.392311,0.517580,0.511077,0.000002
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.426361,0.517579,0.511091,-0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.459107,0.517628,0.510821,0.000133
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.493236,0.517624,0.511091,0.000039
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.525009,0.517609,0.511042,0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.559787,0.517616,0.511126,0.000019
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.591582,0.517630,0.511144,0.000026
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.626631,0.517629,0.511172,0.000016
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.658781,0.517606,0.511187,-0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.693080,0.517575,0.511129,-0.000019
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.725940,0.517579,0.511131,-0.000017
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.758721,0.517610,0.511216,-0.000016
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.792688,0.517610,0.511234,-0.000022
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.825671,0.517730,0.511461,0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.858929,0.517786,0.511456,0.000070
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.891811,0.517616,0.511239,-0.000018
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.926167,0.517597,0.511211,-0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.958749,0.517612,0.511186,-0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,0.991774,0.517602,0.511146,-0.000000
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.025245,0.517592,0.511149,-0.000011
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.058291,0.517613,0.511179,-0.000001
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.092131,0.517593,0.511047,0.000024
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.125704,0.517603,0.511073,0.000025
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.157533,0.517589,0.511080,0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.192677,0.517619,0.511096,0.000032
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.225374,0.517632,0.511088,0.000047
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.258544,0.517590,0.511135,-0.000009
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.291911,0.517606,0.511184,-0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.325267,0.517604,0.511196,-0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.359613,0.517593,0.511167,-0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.392548,0.517593,0.511257,-0.000046
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.425265,0.517597,0.511215,-0.000028
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.458274,0.517593,0.511284,-0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.492441,0.517465,0.511461,-0.000234
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.547785,0.517548,0.511498,-0.000169
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.551606,0.517605,0.511242,-0.000029
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.588246,0.517588,0.511270,-0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.621231,0.517589,0.511314,-0.000069
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.656860,0.517617,0.511260,-0.000024
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.692468,0.517598,0.511257,-0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.725428,0.517582,0.511162,-0.000025
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.758712,0.517573,0.511204,-0.000047
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.793228,0.517485,0.511402,-0.000196
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.825562,0.517593,0.511194,-0.000025
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.858596,0.517568,0.511469,-0.000140
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.891808,0.517570,0.511543,-0.000163
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.926016,0.517601,0.511299,-0.000053
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.957305,0.517594,0.511302,-0.000060
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,1.990893,0.517562,0.511484,-0.000151
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.025677,0.517560,0.511247,-0.000074
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.059069,0.517578,0.511756,-0.000226
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.092658,0.517603,0.511327,-0.000060
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.125622,0.517600,0.511802,-0.000221
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.156496,0.517472,0.511681,-0.000302
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.190842,0.517550,0.511563,-0.000188
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.225839,0.517547,0.511530,-0.000180
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.259287,0.517571,0.511539,-0.000161
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.292541,0.517715,0.511256,0.000070
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.325828,0.517607,0.511276,-0.000039
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.358958,0.517604,0.511270,-0.000040
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.392405,0.517575,0.511290,-0.000074
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.425672,0.517697,0.511297,0.000038
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.457595,0.517577,0.511231,-0.000053
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.492192,0.517615,0.511283,-0.000034
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.526014,0.517595,0.511259,-0.000044
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.558976,0.517461,0.511346,-0.000200
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.592669,0.517477,0.511300,-0.000169
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.625321,0.517590,0.511209,-0.000033
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.658854,0.517560,0.511096,-0.000023
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.692512,0.517606,0.511279,-0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.725722,0.517557,0.511234,-0.000072
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.754599,0.517432,0.511355,-0.000231
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.791472,0.517590,0.511270,-0.000053
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.824052,0.517466,0.511410,-0.000217
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.859312,0.517560,0.511293,-0.000089
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.892015,0.517576,0.511235,-0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.925747,0.517558,0.511269,-0.000083
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.958389,0.517572,0.511229,-0.000056
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,2.991790,0.517597,0.511273,-0.000047
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.025924,0.517566,0.511188,-0.000048
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.058469,0.517603,0.511165,-0.000006
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.092370,0.517595,0.511208,-0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.126012,0.517583,0.511173,-0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.156762,0.517625,0.511250,-0.000013
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.192342,0.517660,0.511506,-0.000066
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.225736,0.517583,0.511291,-0.000067
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.258717,0.517597,0.511210,-0.000026
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.292721,0.517597,0.511189,-0.000020
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.325479,0.517596,0.511261,-0.000044
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.357196,0.517460,0.511158,-0.000138
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.391195,0.517560,0.511105,-0.000026
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.424625,0.517585,0.511176,-0.000026
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.458254,0.517588,0.511197,-0.000031
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.491981,0.517535,0.511141,-0.000062
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.525234,0.517589,0.511278,-0.000057
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.559168,0.517621,0.511285,-0.000029
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.592735,0.517587,0.511165,-0.000021
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.625362,0.517622,0.511247,-0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.657686,0.517616,0.511289,-0.000034
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.692229,0.517590,0.511248,-0.000046
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.725547,0.517588,0.511329,-0.000075
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.758509,0.517565,0.511261,-0.000074
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.791908,0.517574,0.511251,-0.000062
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.825704,0.517638,0.511497,-0.000084
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.859079,0.517576,0.511291,-0.000073
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.892675,0.517553,0.511477,-0.000157
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.925533,0.517475,0.511371,-0.000196
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.957436,0.517484,0.511340,-0.000177
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,3.992564,0.517583,0.511241,-0.000050
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.025488,0.517601,0.511212,-0.000023
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.058757,0.517495,0.511399,-0.000186
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.091085,0.517617,0.511282,-0.000031
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.126324,0.517630,0.511223,0.000000
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.157265,0.517605,0.511324,-0.000057
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.191756,0.517613,0.511336,-0.000053
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.225132,0.517569,0.511197,-0.000048
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.258545,0.517590,0.511200,-0.000030
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.292750,0.517602,0.511366,-0.000074
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.325915,0.517574,0.511289,-0.000075
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.355377,0.517564,0.511565,-0.000177
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.391580,0.517590,0.511804,-0.000232
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.425858,0.517595,0.511312,-0.000063
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.458951,0.517596,0.511275,-0.000049
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.490805,0.517682,0.511467,-0.000032
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.525116,0.517602,0.511328,-0.000061
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.557698,0.517619,0.511792,-0.000200
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.592135,0.517623,0.511295,-0.000031
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.625399,0.517661,0.511502,-0.000063
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.658545,0.517600,0.511316,-0.000059
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.692157,0.517571,0.511334,-0.000093
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.725891,0.517565,0.511550,-0.000170
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.759576,0.517602,0.511863,-0.000240
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.792058,0.517584,0.511546,-0.000151
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.826162,0.517651,0.511568,-0.000095
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.857180,0.517602,0.511791,-0.000216
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.892485,0.517555,0.511543,-0.000177
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.925857,0.517574,0.511883,-0.000273
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.958715,0.517617,0.511573,-0.000129
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,4.991187,0.517495,0.511815,-0.000325
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,11,5.025755,0.517641,0.512061,-0.000270
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.017557,0.501874,0.525330,-0.000115
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.053639,0.501770,0.525294,-0.000201
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.086339,0.501967,0.525217,0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.121345,0.501936,0.525476,-0.000106
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.156748,0.501960,0.525265,-0.000013
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.189837,0.501731,0.525516,-0.000312
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.223575,0.501833,0.525347,-0.000160
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.257981,0.501748,0.525480,-0.000284
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.292360,0.501678,0.525918,-0.000497
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.324294,0.501718,0.525327,-0.000261
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.359272,0.501710,0.525360,-0.000280
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.391338,0.501693,0.525333,-0.000287
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.424621,0.501705,0.525544,-0.000346
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.459323,0.501749,0.525714,-0.000361
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.492104,0.501834,0.525816,-0.000316
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.524926,0.501667,0.525697,-0.000433
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.558422,0.501734,0.525357,-0.000257
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,12,0.591952,0.501720,0.525294,-0.000248
