session_id,phase,iteration,elapsed_sec,x_px,y_px,dec_disp_px,ra_disp_px,image_width,image_height
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.137229,617.972,368.415,0.292,-1.388,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.169434,618.054,368.627,0.263,-1.613,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.205396,618.047,368.633,0.271,-1.618,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.237942,618.100,368.597,0.211,-1.595,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.271496,618.216,368.864,0.163,-1.883,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.304912,618.166,369.051,0.256,-2.053,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.338956,618.364,369.364,0.140,-2.403,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.368568,618.670,369.043,-0.234,-2.166,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.404194,618.242,368.484,0.046,-1.520,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.437004,618.123,368.663,0.205,-1.665,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.471897,618.159,368.719,0.184,-1.728,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.505120,618.337,369.067,0.094,-2.109,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.538622,618.219,368.631,0.104,-1.657,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.569066,618.121,368.487,0.165,-1.494,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.604767,618.088,368.536,0.208,-1.534,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.638436,618.124,368.599,0.188,-1.603,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.672293,618.146,368.634,0.175,-1.642,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.705724,618.355,368.653,-0.023,-1.711,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.738539,618.068,368.518,0.223,-1.511,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.769160,617.957,368.723,0.380,-1.683,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.805756,618.079,368.602,0.232,-1.595,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.838333,618.149,368.667,0.181,-1.675,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.872424,618.057,368.641,0.263,-1.628,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.905131,618.029,368.607,0.282,-1.588,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.938027,617.972,368.564,0.327,-1.533,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,77.972617,618.111,368.622,0.206,-1.623,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.005786,618.133,368.675,0.198,-1.679,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.037983,618.123,368.717,0.217,-1.717,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.069104,618.251,368.874,0.131,-1.901,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.103863,618.187,368.585,0.124,-1.605,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.139066,618.186,368.586,0.125,-1.606,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.171387,618.386,368.580,-0.070,-1.648,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.204754,618.668,369.032,-0.236,-2.155,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.237648,618.308,368.710,0.037,-1.756,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.272305,618.161,368.613,0.155,-1.626,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.305508,618.088,368.573,0.216,-1.569,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.337948,618.066,368.667,0.261,-1.656,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.366534,618.117,368.693,0.218,-1.693,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.404947,618.110,368.632,0.210,-1.632,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.437052,618.197,368.496,0.093,-1.521,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.471586,618.403,368.733,-0.050,-1.800,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.504587,618.407,368.844,-0.027,-1.909,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.536209,618.703,369.135,-0.244,-2.264,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.569010,618.459,368.989,-0.043,-2.063,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.605111,618.299,368.956,0.105,-1.992,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.637801,618.295,368.844,0.081,-1.882,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.671149,618.293,368.790,0.071,-1.830,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.705613,618.408,368.918,-0.010,-1.982,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.738441,618.203,368.693,0.134,-1.713,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.769453,618.188,368.634,0.135,-1.653,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.805620,618.305,368.622,0.018,-1.669,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.835598,618.219,368.687,0.117,-1.711,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.871019,618.088,368.760,0.262,-1.751,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.904647,618.145,368.642,0.178,-1.650,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.937567,618.289,368.783,0.073,-1.822,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,78.969252,618.597,368.771,-0.229,-1.885,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.005365,618.417,368.752,-0.059,-1.823,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.037004,618.536,368.874,-0.145,-1.970,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.071721,618.329,368.796,0.037,-1.844,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.103915,618.501,368.806,-0.127,-1.895,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.136498,618.614,368.882,-0.219,-1.997,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.171429,618.328,368.738,0.024,-1.787,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.204957,618.339,368.779,0.023,-1.830,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.237807,618.672,369.041,-0.237,-2.164,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.270594,618.357,368.822,0.016,-1.876,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.304074,618.510,368.868,-0.121,-1.957,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.337838,618.466,368.991,-0.049,-2.067,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.370751,618.647,368.806,-0.269,-1.930,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.405041,618.877,369.261,-0.383,-2.427,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.435301,618.820,369.121,-0.361,-2.278,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.471933,618.842,369.249,-0.352,-2.408,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.505005,618.784,369.253,-0.295,-2.397,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.536786,618.565,369.004,-0.142,-2.103,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.569201,618.700,369.166,-0.234,-2.292,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.604020,618.678,369.184,-0.208,-2.305,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.637488,618.569,369.231,-0.092,-2.324,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.671142,618.465,369.337,0.035,-2.402,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.703327,618.368,369.488,0.166,-2.525,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.734846,618.582,369.456,-0.050,-2.546,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.766009,618.299,369.498,0.235,-2.518,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.802284,618.207,369.594,0.348,-2.589,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.836652,618.438,369.707,0.150,-2.754,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.871034,618.652,369.610,-0.081,-2.712,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.905075,618.808,369.336,-0.298,-2.483,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.938112,618.522,368.976,-0.107,-2.066,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,79.970862,618.400,369.094,0.039,-2.150,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.004586,618.260,369.133,0.185,-2.154,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.038201,618.350,369.221,0.119,-2.261,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.069854,618.345,369.145,0.106,-2.187,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.102971,618.243,369.081,0.188,-2.100,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.138262,618.088,369.019,0.324,-2.002,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.170979,618.068,368.713,0.270,-1.700,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.205147,618.127,368.579,0.180,-1.585,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.237477,618.085,368.956,0.312,-1.940,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.270758,618.058,369.451,0.458,-2.415,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.304807,618.378,369.260,0.101,-2.306,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.337700,618.434,368.793,-0.066,-1.867,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.371062,618.238,369.172,0.216,-2.187,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.404622,618.037,368.659,0.287,-1.641,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.437536,618.175,368.645,0.150,-1.661,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.469799,618.780,369.209,-0.301,-2.354,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.504292,618.479,369.089,-0.039,-2.164,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.535161,618.579,369.275,-0.090,-2.369,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.569864,618.352,369.037,0.072,-2.084,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.606346,618.430,368.728,-0.078,-1.803,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.638557,618.698,369.092,-0.250,-2.220,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.670075,618.435,369.314,0.059,-2.372,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.706226,618.484,369.415,0.035,-2.483,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.738389,618.333,368.958,0.072,-2.002,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.769257,618.170,368.811,0.194,-1.820,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.804416,618.334,369.059,0.096,-2.101,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.836284,618.754,369.336,-0.245,-2.471,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.870811,618.958,369.499,-0.404,-2.678,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.905165,618.919,369.396,-0.392,-2.569,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.938776,618.659,369.011,-0.232,-2.133,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,80.969049,618.690,369.021,-0.260,-2.149,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.004030,618.787,368.995,-0.360,-2.148,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.037582,619.046,369.494,-0.491,-2.694,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.072274,618.845,369.310,-0.340,-2.467,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.103971,618.579,369.256,-0.095,-2.351,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.135258,618.227,368.669,0.105,-1.696,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.169308,618.234,368.658,0.096,-1.687,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.204653,618.296,368.960,0.108,-1.995,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.237098,618.329,369.108,0.112,-2.146,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.270423,618.357,368.932,0.042,-1.983,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.305754,618.492,368.865,-0.105,-1.950,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.338592,618.281,368.809,0.086,-1.846,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.369985,618.342,369.105,0.099,-2.147,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.404463,618.337,369.094,0.101,-2.136,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.437983,618.403,369.319,0.091,-2.370,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.471385,618.210,369.179,0.245,-2.187,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.504976,618.156,369.148,0.290,-2.144,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.538451,618.275,369.382,0.230,-2.400,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.571787,618.294,369.509,0.242,-2.528,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.605072,618.434,369.541,0.115,-2.593,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.638454,618.306,369.171,0.150,-2.203,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.669980,618.123,369.240,0.343,-2.226,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.705695,618.179,369.291,0.302,-2.288,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.737671,618.191,368.872,0.189,-1.885,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.771001,618.582,369.201,-0.111,-2.298,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.804768,618.253,368.701,0.088,-1.734,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.838307,618.267,368.784,0.094,-1.818,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.872498,618.151,368.716,0.190,-1.723,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.904269,618.210,368.861,0.168,-1.879,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.938897,618.123,368.950,0.274,-1.944,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,81.969834,618.153,368.879,0.228,-1.882,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.004870,618.194,368.947,0.204,-1.958,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.037108,618.346,369.022,0.075,-2.067,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.070440,618.693,369.198,-0.220,-2.322,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.105490,618.468,369.005,-0.048,-2.080,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.137398,618.685,369.282,-0.192,-2.402,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.168651,618.546,369.054,-0.112,-2.147,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.203784,618.631,368.802,-0.255,-1.922,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.237513,618.544,368.591,-0.222,-1.697,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.271651,618.419,368.627,-0.092,-1.701,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.303880,618.320,368.755,0.036,-1.802,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.338013,618.508,368.739,-0.151,-1.832,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.369928,618.369,368.259,-0.131,-1.332,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.403247,618.249,368.470,0.035,-1.508,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.437953,618.196,368.628,0.125,-1.649,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.470883,618.238,368.632,0.085,-1.663,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.505748,618.247,368.593,0.067,-1.627,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.538074,618.368,368.451,-0.085,-1.519,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.569777,618.226,368.531,0.073,-1.562,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.604953,618.669,368.750,-0.305,-1.882,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.637293,618.859,369.237,-0.371,-2.400,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.670130,618.888,369.498,-0.336,-2.660,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.704959,618.191,368.869,0.189,-1.882,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.738695,617.941,368.528,0.349,-1.491,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.771291,618.064,368.671,0.264,-1.659,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.805312,618.159,368.952,0.239,-1.955,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.836410,618.187,369.386,0.316,-2.383,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.869554,617.968,369.459,0.547,-2.400,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.905537,617.752,368.867,0.614,-1.774,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.938337,617.862,368.519,0.424,-1.462,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,82.971607,617.917,368.506,0.367,-1.463,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.004647,618.058,368.817,0.305,-1.799,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.039225,618.248,369.071,0.182,-2.092,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.071122,618.023,368.673,0.304,-1.651,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.105444,617.988,368.505,0.298,-1.479,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.136778,618.004,368.448,0.268,-1.428,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.170663,617.999,368.694,0.333,-1.666,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.203739,618.235,368.833,0.137,-1.858,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.237961,618.203,368.717,0.140,-1.737,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.271079,618.078,368.679,0.252,-1.670,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.304362,617.872,368.695,0.456,-1.636,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.338413,618.061,368.854,0.311,-1.835,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.368735,618.335,368.941,0.066,-1.986,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.406138,618.216,368.664,0.115,-1.689,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.436564,618.037,368.607,0.275,-1.590,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.471806,617.911,368.505,0.373,-1.461,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.504053,617.979,368.400,0.281,-1.375,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.537490,618.109,368.610,0.206,-1.610,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.569061,618.011,368.604,0.299,-1.581,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.605290,617.913,368.710,0.419,-1.660,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.638882,617.906,368.476,0.371,-1.432,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.671729,617.911,368.086,0.272,-1.054,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.705848,617.832,368.478,0.443,-1.416,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.735976,617.898,368.612,0.411,-1.562,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.769666,617.955,368.529,0.336,-1.495,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.805802,617.895,368.237,0.323,-1.197,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.837994,618.000,367.654,0.081,-0.656,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.871815,617.974,368.451,0.298,-1.424,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.904077,617.932,368.594,0.374,-1.553,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.938908,618.067,368.575,0.238,-1.567,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,83.970647,618.137,368.336,0.112,-1.351,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.005783,618.176,367.940,-0.021,-0.976,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.035866,618.121,367.938,0.032,-0.961,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.070720,618.133,368.341,0.118,-1.356,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.104840,618.370,368.452,-0.086,-1.520,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.138962,618.365,368.312,-0.115,-1.383,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.172091,618.062,368.452,0.213,-1.446,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.205157,617.972,368.359,0.278,-1.334,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.238626,618.027,368.421,0.240,-1.408,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.272250,618.181,368.655,0.146,-1.671,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.303602,618.318,368.767,0.040,-1.813,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.335882,618.182,368.449,0.096,-1.472,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.370467,618.145,368.351,0.109,-1.368,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.405095,618.114,368.264,0.117,-1.276,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.438654,618.122,368.478,0.161,-1.486,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.472061,618.042,368.558,0.258,-1.544,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.505851,617.977,368.560,0.322,-1.530,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.537396,617.863,368.201,0.345,-1.155,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.569655,617.986,367.858,0.144,-0.851,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.604489,618.053,368.251,0.173,-1.249,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.638650,617.990,368.477,0.289,-1.453,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.671178,618.092,368.503,0.197,-1.503,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.705819,618.036,368.451,0.238,-1.439,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.736661,618.012,368.392,0.248,-1.375,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.770675,617.799,368.269,0.425,-1.205,1280,720
B28A31B0-FBE3-45F4-A396-223062F8C302,azimuth,1,84.805445,617.967,368.463,0.308,-1.434,1280,720
