session_id,phase,iteration,elapsed_sec,x_px,y_px,dec_disp_px,ra_disp_px,image_width,image_height
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.220443,616.461,340.474,-1.861,-1.466,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.250912,616.564,340.580,-1.935,-1.594,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.285950,616.420,340.466,-1.823,-1.448,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.319863,616.570,340.568,-1.944,-1.584,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.351389,616.386,340.687,-1.736,-1.654,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.387122,616.586,340.548,-1.964,-1.569,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.420269,616.526,340.524,-1.912,-1.530,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.453621,616.544,340.550,-1.923,-1.561,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.486644,616.388,340.316,-1.830,-1.295,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.520602,616.423,340.393,-1.845,-1.379,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.551265,616.243,340.654,-1.606,-1.588,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.584304,616.472,340.647,-1.829,-1.637,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.620591,616.605,340.540,-1.985,-1.566,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.652892,616.541,340.542,-1.922,-1.552,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.686216,616.574,340.538,-1.955,-1.556,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.720371,616.385,340.346,-1.819,-1.323,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.752773,616.412,340.478,-1.813,-1.458,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.784113,616.466,340.515,-1.856,-1.508,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.819984,616.484,340.332,-1.918,-1.334,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.852219,616.496,340.385,-1.917,-1.389,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.886918,616.445,340.289,-1.891,-1.283,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.919570,616.615,340.450,-2.017,-1.481,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.952253,616.498,340.235,-1.956,-1.244,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,29.986637,616.665,340.323,-2.096,-1.370,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.019550,616.682,340.206,-2.141,-1.261,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.052697,616.925,340.545,-2.294,-1.649,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.084574,616.506,340.200,-1.972,-1.212,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.120413,616.707,340.348,-2.130,-1.405,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.151717,616.761,340.375,-2.177,-1.444,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.186653,616.619,340.237,-2.073,-1.275,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.219992,616.775,340.339,-2.199,-1.413,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.251713,616.869,340.454,-2.262,-1.548,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.287541,616.747,340.225,-2.200,-1.296,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.320300,616.643,340.093,-2.131,-1.142,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.352330,616.756,340.128,-2.232,-1.204,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.386181,616.855,340.182,-2.315,-1.280,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.419214,616.753,340.074,-2.243,-1.150,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.451440,616.741,340.167,-2.208,-1.238,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.486845,616.773,340.301,-2.206,-1.376,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.519310,616.781,340.258,-2.224,-1.336,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.549720,616.884,340.320,-2.309,-1.421,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.586498,616.753,340.020,-2.256,-1.098,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.619411,616.995,340.036,-2.487,-1.174,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.651708,616.989,340.004,-2.489,-1.141,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.686196,616.947,340.184,-2.404,-1.305,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.719006,617.030,340.130,-2.497,-1.272,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.751772,617.023,340.130,-2.491,-1.271,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.785563,617.015,340.097,-2.491,-1.238,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.818343,617.057,340.018,-2.551,-1.171,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.853029,617.031,340.087,-2.508,-1.232,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.885752,617.068,340.076,-2.547,-1.230,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.918309,617.012,340.193,-2.465,-1.330,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.951223,617.059,339.963,-2.566,-1.118,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,30.985867,617.068,340.031,-2.558,-1.186,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.018971,617.010,340.253,-2.448,-1.387,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.052312,617.105,340.125,-2.572,-1.287,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.085580,617.017,340.114,-2.488,-1.254,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.120417,617.020,340.109,-2.493,-1.250,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.152151,617.051,340.092,-2.527,-1.242,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.185732,617.093,340.297,-2.517,-1.451,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.219114,616.987,340.154,-2.450,-1.286,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.251350,617.103,340.175,-2.557,-1.335,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.284172,617.108,340.144,-2.570,-1.306,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.319883,617.170,340.144,-2.629,-1.321,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.352018,617.090,340.095,-2.564,-1.254,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.384934,617.012,340.206,-2.461,-1.342,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.419070,617.073,340.108,-2.545,-1.263,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.452225,617.020,340.278,-2.451,-1.414,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.485405,617.032,340.302,-2.457,-1.440,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.519132,616.965,340.148,-2.430,-1.274,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.550544,617.150,340.185,-2.600,-1.356,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.583567,617.007,340.409,-2.407,-1.537,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.619228,616.850,340.223,-2.300,-1.319,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.653236,616.797,340.439,-2.195,-1.516,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.686233,616.680,340.478,-2.073,-1.524,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.720171,616.674,340.464,-2.071,-1.509,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.753207,616.645,340.610,-2.006,-1.643,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.781048,616.522,340.371,-1.946,-1.382,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.815274,616.805,340.594,-2.165,-1.667,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.851232,616.493,340.335,-1.927,-1.340,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.885923,616.754,340.387,-2.167,-1.455,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.919944,616.573,340.320,-2.007,-1.345,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.952892,616.873,340.438,-2.269,-1.532,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,31.986481,616.854,340.406,-2.259,-1.497,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.019497,616.807,340.344,-2.229,-1.425,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.053132,616.595,340.307,-2.033,-1.338,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.085792,616.975,340.454,-2.364,-1.573,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.120653,617.010,340.281,-2.441,-1.414,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.149278,616.845,340.337,-2.267,-1.428,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.185006,616.785,340.166,-2.251,-1.248,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.220655,616.789,340.291,-2.224,-1.370,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.252338,616.653,340.212,-2.112,-1.260,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.286542,616.923,340.555,-2.289,-1.658,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.318858,616.929,340.370,-2.341,-1.480,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.353929,616.738,340.606,-2.097,-1.663,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.385572,616.777,340.477,-2.167,-1.547,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.419860,616.889,340.644,-2.234,-1.736,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.450922,616.882,340.534,-2.255,-1.629,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.485206,616.899,340.676,-2.236,-1.770,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.520210,616.673,340.649,-2.023,-1.689,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.551958,616.657,340.516,-2.041,-1.556,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.587227,616.699,340.603,-2.060,-1.650,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.619861,616.821,340.486,-2.207,-1.567,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.653184,616.693,340.653,-2.042,-1.697,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.687143,616.453,340.467,-1.855,-1.457,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.720160,616.649,340.664,-1.996,-1.697,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.750193,616.555,340.520,-1.941,-1.534,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.785942,616.501,340.538,-1.884,-1.538,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.819544,616.565,340.533,-1.947,-1.549,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.851771,616.515,340.489,-1.909,-1.495,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.887217,616.352,340.421,-1.768,-1.389,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.919935,616.774,340.615,-2.130,-1.680,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.951893,616.489,340.341,-1.921,-1.344,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,32.985007,616.457,340.625,-1.820,-1.612,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.019356,616.542,340.549,-1.921,-1.559,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.052586,616.479,340.485,-1.876,-1.482,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.086542,616.465,340.463,-1.867,-1.457,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.119404,616.648,340.610,-2.009,-1.644,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.150187,616.468,340.301,-1.910,-1.301,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.186646,616.581,340.562,-1.956,-1.582,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.219928,616.676,340.521,-2.058,-1.565,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.251147,616.783,340.702,-2.118,-1.766,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.285961,616.691,340.376,-2.108,-1.428,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.319396,616.400,340.495,-1.797,-1.472,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.351020,616.572,340.571,-1.945,-1.588,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.385942,616.727,340.610,-2.085,-1.664,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.419108,616.796,340.546,-2.168,-1.618,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.452716,616.899,340.513,-2.276,-1.612,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.487125,616.765,340.321,-2.194,-1.393,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.518988,616.728,340.468,-2.122,-1.526,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.551704,616.808,340.299,-2.240,-1.382,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.585224,616.942,340.449,-2.334,-1.561,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.619811,616.947,340.316,-2.371,-1.433,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.653577,617.060,340.549,-2.423,-1.687,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.686559,616.971,340.369,-2.382,-1.491,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.719487,617.057,340.203,-2.506,-1.350,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.751057,616.981,340.359,-2.394,-1.483,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.785833,616.989,340.373,-2.398,-1.499,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.818571,616.983,340.087,-2.462,-1.220,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.852205,617.094,340.141,-2.557,-1.299,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.887624,617.024,340.249,-2.462,-1.387,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.920860,617.063,340.254,-2.499,-1.401,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.951639,617.023,340.099,-2.498,-1.242,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,33.986710,616.970,340.221,-2.417,-1.347,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.020809,617.074,340.164,-2.531,-1.317,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.053802,617.033,340.130,-2.500,-1.274,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.086868,617.063,340.091,-2.539,-1.243,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.118742,617.051,340.237,-2.492,-1.382,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.151951,617.069,340.139,-2.533,-1.291,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.184075,617.052,340.178,-2.507,-1.325,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.219120,617.214,340.279,-2.639,-1.463,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.252408,617.084,340.347,-2.497,-1.497,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.286303,617.119,340.494,-2.495,-1.648,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.317246,617.113,340.191,-2.563,-1.353,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.351687,617.177,340.418,-2.569,-1.588,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.384328,617.156,340.458,-2.538,-1.622,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.421061,617.111,340.549,-2.473,-1.699,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.451508,617.138,340.281,-2.565,-1.446,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.486738,617.300,340.219,-2.737,-1.426,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.519947,617.293,340.211,-2.732,-1.416,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.551578,616.997,340.183,-2.452,-1.316,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.585304,617.081,340.182,-2.534,-1.336,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.620216,616.913,340.446,-2.307,-1.550,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.653559,616.931,340.398,-2.336,-1.508,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.686741,616.895,340.427,-2.294,-1.527,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.720705,616.851,340.412,-2.255,-1.503,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.753227,616.810,340.505,-2.192,-1.582,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.786066,616.961,340.414,-2.360,-1.531,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.821118,616.908,340.524,-2.282,-1.625,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.851301,616.865,340.631,-2.214,-1.718,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.885971,616.722,340.693,-2.061,-1.743,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.919550,616.652,340.755,-1.977,-1.785,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.953424,616.468,340.493,-1.863,-1.487,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,34.986961,616.539,340.552,-1.917,-1.562,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.020711,616.456,340.381,-1.880,-1.375,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.052163,616.478,340.658,-1.832,-1.649,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.087311,616.540,340.681,-1.886,-1.687,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.119486,616.542,340.572,-1.915,-1.581,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.149055,616.570,340.571,-1.943,-1.587,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.186729,616.422,340.646,-1.782,-1.623,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.220034,616.377,340.547,-1.762,-1.517,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.253442,616.251,340.594,-1.628,-1.531,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.286253,616.383,340.726,-1.724,-1.692,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.320283,616.424,340.553,-1.806,-1.533,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.351536,616.196,340.587,-1.577,-1.510,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.385853,616.371,340.720,-1.714,-1.683,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.420290,616.349,340.581,-1.726,-1.542,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.453274,616.335,340.811,-1.656,-1.763,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.486680,616.189,340.591,-1.569,-1.513,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.518712,616.219,340.608,-1.594,-1.537,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.552545,616.148,340.529,-1.544,-1.442,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.584035,616.188,340.629,-1.558,-1.550,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.620127,616.325,340.554,-1.710,-1.510,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.653794,616.168,340.557,-1.557,-1.475,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.686426,616.561,340.545,-1.940,-1.560,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.720296,616.486,340.664,-1.838,-1.657,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.750110,616.790,340.672,-2.132,-1.739,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.786598,616.653,340.619,-2.012,-1.654,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.820234,616.739,340.645,-2.088,-1.701,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.852814,616.612,340.554,-1.988,-1.581,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.887122,616.835,340.605,-2.191,-1.685,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.920941,616.951,340.477,-2.336,-1.590,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.952516,616.947,340.660,-2.286,-1.767,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,35.987465,616.904,340.429,-2.302,-1.532,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.019508,616.890,340.482,-2.275,-1.580,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.051060,617.024,340.444,-2.414,-1.576,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.086628,617.155,340.283,-2.581,-1.452,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.119928,617.084,340.536,-2.450,-1.680,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.154282,617.145,340.253,-2.579,-1.420,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.186652,617.337,340.324,-2.747,-1.536,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.220066,617.124,340.445,-2.511,-1.601,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.252456,617.127,340.411,-2.522,-1.570,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.286382,617.316,340.434,-2.699,-1.638,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,azimuth,2,36.320229,617.108,340.501,-2.482,-1.651,1280,720
